DateTime,Entries,UniqueIPs
1500066122,1346,1364
1500066722,1347,1365
1500068522,1332,1345
1500069721,1325,1337
1500070321,1331,1343
1500071522,1326,1338
1500072121,1327,1339
1500073322,1321,1333
1500074521,1320,1332
1500075721,1316,1328
1500076322,1318,1330
1500077521,1317,1329
1500078722,1316,1328
1500079322,1318,1330
1500080522,1317,1329
1500081721,1316,1328
1500082322,1312,1324
1500082921,1311,1323
1500086521,1311,1323
1500087121,1310,1322
1500087722,1311,1323
1500088922,1310,1322
1500091321,1309,1321
1500092521,1309,1321
1500093121,1310,1322
1500093721,1309,1321
1500094922,1308,1320
1500096122,1304,1316
1500096722,1302,1314
1500099722,1301,1313
1500100921,1300,1312
1500101521,1301,1313
1500102122,1302,1314
1500102721,1299,1311
1500103321,1294,1306
1500103922,1295,1307
1500105122,1300,1312
1500106321,1301,1313
1500108722,1304,1316
1500109322,1305,1317
1500109922,1308,1320
1500112922,1306,1318
1500113522,1302,1314
1500115921,1305,1317
1500117721,1302,1314
1500118322,1303,1315
1500118922,1302,1314
1500120122,1308,1320
1500120722,1309,1321
1500121321,1310,1322
1500122521,1305,1317
1500124921,1303,1315
1500126122,1305,1317
1500126722,1308,1320
1500127322,1310,1322
1500128522,1309,1321
1500129722,1305,1317
1500132122,1305,1317
1500132722,1304,1316
1500135121,1305,1317
1500136322,1308,1320
1500136922,1307,1319
1500137522,1306,1319
1500138722,1307,1320
1500141722,1305,1318
1500142321,1302,1315
1500144121,1298,1311
1500144721,1297,1310
1500145322,1298,1311
1500146521,1294,1307
1500148921,1295,1308
1500151321,1293,1306
1500153121,1292,1305
1500154322,1293,1306
1500156121,1291,1304
1500157322,1294,1307
1500158522,1296,1309
1500159121,1298,1311
1500160922,1300,1313
1500162122,1304,1317
1500162721,1305,1318
1500163322,1308,1321
1500163922,1316,1329
1500164521,1318,1331
1500165123,1320,1333
1500165722,1318,1331
1500166922,1321,1334
1500167521,1322,1335
1500170521,1323,1336
1500171121,1322,1335
1500171722,1324,1337
1500172922,1325,1338
1500173521,1320,1333
1500174122,1321,1334
1500174722,1322,1335
1500175321,1321,1334
1500176522,1320,1333
1500177722,1330,1343
1500178322,1341,1354
1500179521,1341,1354
1500180121,1342,1355
1500181322,1340,1353
1500181922,1339,1352
1500183122,1353,1366
1500183722,1354,1367
1500184321,1356,1369
1500186122,1356,1369
1500186722,1359,1372
1500187321,1353,1366
1500189722,1352,1365
1500193321,1353,1366
1500195721,1352,1365
1500196921,1351,1364
1500197522,1352,1365
1500198122,1353,1366
1500199321,1354,1367
1500202921,1356,1369
1500204121,1359,1372
1500205322,1360,1373
1500208922,1356,1369
1500209522,1359,1372
1500210121,1357,1370
1500211321,1356,1369
1500214921,1356,1369
1500215521,1352,1365
1500216122,1352,1365
1500217322,1350,1363
1500217921,1348,1361
1500219122,1347,1360
1500219722,1348,1361
1500221522,1355,1368
1500222121,1356,1369
1500222721,1357,1370
1500223321,1355,1368
1500225722,1354,1367
1500226321,1353,1366
1500226921,1352,1365
1500228122,1353,1366
1500230522,1350,1363
1500231121,1353,1366
1500231722,1352,1365
1500232921,1353,1366
1500234722,1354,1367
1500235321,1347,1360
1500236522,1345,1358
1500237122,1346,1359
1500237721,1344,1357
1500239522,1347,1360
1500240122,1342,1355
1500243121,1344,1357
1500243721,1342,1355
1500244922,1337,1350
1500247321,1336,1349
1500249722,1332,1345
1500250921,1331,1344
1500252721,1328,1341
1500253321,1326,1339
1500254521,1324,1337
1500255722,1339,1352
1500256921,1340,1353
1500257522,1338,1351
1500260521,1342,1355
1500261722,1339,1352
1500262922,1339,1352
1500264121,1335,1348
1500265321,1350,1363
1500265921,1349,1362
1500266521,1351,1364
1500267121,1349,1362
1500267722,1343,1356
1500268921,1345,1358
1500270122,1346,1359
1500271921,1346,1359
1500273121,1344,1357
1500273722,1354,1367
1500274921,1358,1371
1500277322,1351,1363
1500278521,1349,1361
1500279721,1341,1353
1500280922,1350,1362
1500282121,1353,1365
1500282722,1356,1368
1500283321,1355,1367
1500283922,1356,1368
1500284521,1358,1370
1500285722,1361,1373
1500286921,1363,1375
1500288122,1364,1376
1500289321,1366,1378
1500290521,1368,1380
1500291721,1369,1381
1500292922,1368,1380
1500294121,1367,1379
1500295322,1368,1380
1500300122,1363,1375
1500302522,1364,1376
1500303721,1363,1375
1500304321,1364,1376
1500306121,1361,1373
1500307321,1359,1371
1500308521,1364,1376
1500309722,1366,1378
1500310921,1362,1374
1500312122,1359,1371
1500312722,1358,1370
1500313321,1357,1369
1500314521,1358,1370
1500315122,1362,1374
1500316921,1364,1376
1500318122,1362,1374
1500319322,1363,1375
1500319921,1367,1379
1500320521,1369,1381
1500321121,1368,1380
1500321722,1366,1378
1500322322,1367,1379
1500324122,1365,1377
1500324722,1366,1378
1500326522,1361,1373
1500327721,1365,1377
1500328921,1367,1379
1500329523,1380,1392
1500330722,1386,1398
1500331321,1387,1399
1500331922,1386,1398
1500332522,1387,1399
1500333121,1388,1400
1500334921,1392,1404
1500336122,1392,1404
1500337322,1394,1406
1500337921,1396,1408
1500338522,1398,1410
1500339122,1396,1408
1500339722,1397,1409
1500340322,1395,1407
1500340923,1403,1416
1500341522,1403,1416
1500342121,1408,1421
1500343322,1410,1423
1500343921,1409,1422
1500345121,1408,1421
1500345723,1403,1416
1500346921,1404,1417
1500348121,1404,1417
1500349322,1404,1417
1500349921,1403,1416
1500350522,1401,1414
1500351721,1393,1405
1500352922,1394,1406
1500354121,1396,1408
1500354721,1397,1409
1500355321,1394,1406
1500356521,1382,1394
1500357722,1383,1395
1500358321,1370,1382
1500358922,1361,1373
1500360121,1362,1374
1500362521,1354,1366
1500364921,1349,1361
1500368522,1341,1352
1500369122,1344,1355
1500369722,1345,1356
1500370922,1348,1359
1500371522,1341,1352
1500373322,1342,1353
1500374521,1330,1340
1500375722,1332,1342
1500377521,1329,1339
1500380521,1329,1339
1500381722,1331,1341
1500382321,1332,1342
1500382921,1333,1343
1500384122,1328,1338
1500384722,1329,1339
1500387722,1330,1340
1500390122,1332,1342
1500391321,1330,1341
1500392522,1331,1342
1500393721,1330,1341
1500394322,1334,1345
1500394921,1331,1342
1500395521,1330,1341
1500397321,1331,1342
1500399122,1330,1341
1500400922,1331,1342
1500401522,1326,1337
1500402121,1329,1340
1500402721,1330,1341
1500404522,1329,1340
1500405122,1331,1342
1500406922,1326,1337
1500407522,1327,1338
1500408121,1326,1337
1500408721,1327,1338
1500409321,1326,1337
1500409921,1328,1339
1500411121,1328,1339
1500411722,1329,1340
1500412321,1329,1340
1500412922,1328,1339
