DateTime,Entries,UniqueIPs
1499733134,1525,1543
1499733864,1523,1541
1499734587,1516,1534
1499735314,1511,1529
1499736755,1503,1521
1499738194,1499,1517
1499739614,1496,1514
1499740351,1493,1511
1499741048,1492,1510
1499742496,1492,1510
1499743246,1485,1503
1499744204,1484,1502
1499744903,1486,1504
1499745658,1483,1501
1499746355,1480,1498
1499747052,1477,1495
1499747784,1475,1493
1499748492,1473,1491
1499749309,1470,1488
1499749958,1468,1486
1499750650,1466,1484
1499752098,1465,1483
1499752860,1464,1482
1499753548,1463,1481
1499754251,1467,1485
1499757437,1460,1478
1499760316,1451,1469
1499762952,1445,1463
1499766313,1442,1460
1499769433,406,407
1499772568,396,397
1499775202,396,397
1499778808,398,399
1499782641,401,402
1499786238,404,405
1499788984,408,409
1499789804,394,395
1499790511,389,390
1499793927,391,392
1499796971,392,393
1499799182,391,392
1499802736,393,394
1499803472,392,393
1499804909,391,392
1499807318,392,393
1499808009,394,395
1499809489,395,396
1499810474,398,399
1499812811,397,398
1499814156,399,400
1499815693,401,402
1499816436,403,404
1499817127,405,406
1499817875,403,404
1499820246,405,406
1499821712,406,407
1499823133,410,411
1499824360,412,413
1499827709,411,412
1499829890,412,413
1499831312,413,414
1499832085,414,415
1499832745,415,416
1499833463,416,417
1499835713,417,418
1499836600,418,419
1499837565,419,421
1499838247,420,422
1499840441,424,426
1499841132,429,431
1499843093,430,432
1499844057,431,433
1499846572,433,435
1499848373,434,436
1499852662,436,438
1499853376,437,439
1499855545,439,441
1499857696,446,448
1499858424,445,447
1499859134,445,447
1499859869,446,448
1499860944,448,450
1499861546,449,451
1499862264,450,452
1499864940,452,454
1499866147,453,455
1499868297,455,457
1499868977,456,458
1499871380,460,462
1499872099,462,464
1499873559,464,466
1499874515,467,469
1499875267,468,470
1499878724,474,476
1499879552,476,478
1499880970,477,479
1499881714,478,480
1499883154,479,481
1499883867,482,484
1499885292,482,484
1499886077,481,483
1499888191,482,484
1499888903,484,486
1499890865,485,487
1499892050,489,491
1499894228,490,492
1499894897,491,493
1499895632,492,494
1499896597,494,496
1499897298,495,497
1499898051,497,499
1499902568,498,500
1499903308,500,502
1499905241,500,502
1499906679,500,502
1499908114,501,503
1499909565,502,504
1499910255,504,506
1499910987,505,507
1499912415,510,512
1499920347,510,512
1499921061,511,513
1499923220,513,515
1499925387,514,516
1499930442,516,518
1499931147,517,519
1499931858,516,518
1499932588,518,520
1499934015,521,523
1499934760,522,524
1499935447,527,529
1499936183,526,528
1499937625,527,529
1499941939,529,531
1499942661,530,532
1499946261,611,614
1499946979,613,616
1499948421,618,622
1499949847,619,623
1499950591,620,624
1499954177,621,625
1499954900,622,626
1499956332,623,627
1499957049,622,626
1499962841,623,627
1499964258,801,806
1499964976,804,809
1499965857,805,810
1499968112,806,811
1499968846,947,954
1499969556,1014,1021
1499970252,1031,1038
1499970990,1040,1047
1499972497,1043,1050
1499973164,1044,1051
1499973853,1047,1054
1499974600,1076,1083
1499975301,1077,1084
1499976094,1126,1133
1499976745,1252,1259
1499977482,1256,1263
1499978177,1354,1362
1499978900,1427,1436
1499979772,1479,1489
1499980590,1516,1526
1499981564,1588,1598
1499982523,1588,1598
1499983256,1606,1616
1499984558,1697,1710
1499985167,1742,1755
1499985850,1816,1830
1499986582,1845,1859
1499987292,1880,1894
1499988041,1905,1919
1499988737,1956,1970
1499989462,1959,1973
1499990178,1992,2007
1499990940,2054,2069
1499991885,2062,2077
1499992839,2096,2112
1499993539,2097,2113
1499994273,2166,2182
1499994972,2174,2190
1499995701,2176,2192
1499996419,2177,2193
1499997150,2215,2231
1499997874,2248,2264
1499998590,2249,2265
1499999312,2315,2332
1500000012,2317,2334
1500000740,2322,2339
1500001471,2327,2344
1500002179,2337,2354
1500002911,2398,2415
1500003614,2413,2430
1500004358,2426,2444
1500005313,2434,2452
1500006291,2436,2454
1500007237,2478,2496
1500007941,2488,2506
1500008672,2508,2529
1500009370,2525,2546
1500010110,2539,2560
1500011071,2560,2581
1500012087,2583,2604
1500012744,2586,2607
1500040094,2585,2606
1500049237,2584,2605
1500053790,2617,2638
1500055335,2618,2639
1500055935,2632,2653
1500056664,2640,2661
1500058105,2676,2699
1500058886,2684,2707
1500059537,2685,2708
1500060977,2716,2739
1500061716,2720,2743
1500062495,2732,2755
1500063860,2734,2757
1500064589,2738,2761
1500065295,2742,2765
1500066122,2753,2778
1500066758,2781,2806
1500067455,2791,2816
1500068190,2811,2836
1500069170,2837,2864
1500070426,2840,2867
1500071316,2846,2873
1500072021,2855,2882
1500072752,2876,2903
1500073471,2878,2905
1500074437,2894,2921
1500075151,2906,2933
1500075863,2933,2960
1500076925,2994,3021
1500077806,3006,3033
1500078496,3015,3042
1500079237,3019,3046
1500095321,3018,3045
1500097483,3017,3044
1500103471,3013,3040
1500121251,3012,3039
1500143543,3011,3038
1500151700,3072,3100
1500152465,3074,3102
1500155311,3075,3103
1500159157,3087,3115
1500160120,3136,3164
1500160819,3163,3191
1500162282,3233,3261
1500162976,3260,3288
1500163717,3314,3342
1500164423,3336,3364
1500165147,3360,3388
1500165858,3391,3419
1500166919,3415,3443
1500167806,3432,3460
1500168760,3481,3509
1500169710,3502,3531
1500170472,3520,3549
1500171160,3537,3566
1500171863,3538,3567
1500172586,3550,3579
1500173556,3571,3601
1500174511,3606,3636
1500175218,3625,3655
1500175955,3674,3705
1500176652,3694,3725
1500177380,3719,3750
1500178091,3732,3763
1500178838,3744,3775
1500179541,3766,3797
1500180252,3775,3806
1500180988,3785,3817
1500181694,3797,3829
1500182438,3809,3841
1500183412,3821,3853
1500184027,3828,3860
1500184895,3832,3864
1500185550,3833,3865
1500201158,3832,3864
1500206513,3831,3863
1500234998,3830,3862
1500255144,3829,3861
1500267673,3828,3860
1500271465,3827,3859
1500276033,3826,3858
1500278911,3825,3857
1500280350,3823,3855
1500281770,3822,3854
1500287542,3821,3853
1500292926,3820,3852
1500295935,3819,3851
1500297391,3818,3850
1500317063,3817,3849
1500321381,3816,3848
1500347557,3815,3847
1500348256,3813,3845
1500350461,3812,3844
1500351870,3811,3843
1500357752,3810,3842
1500365324,3809,3841
1500368168,3807,3839
1500374658,3806,3838
1500377533,3805,3837
1500387871,3803,3835
1500391455,3801,3833
1500404672,3826,3858
1500405644,3827,3859
1500411744,3859,3891
1500412590,3857,3889
1500413288,3861,3894
1500414033,3889,3924
1500414741,3909,3944
1500415483,3924,3959
1500416182,3926,3961
1500417614,3967,4002
1500418352,4013,4048
1500419323,4039,4075
1500420030,4053,4089
1500420738,4068,4104
1500421459,4080,4116
1500422177,4085,4121
1500422926,4089,4125
1500423623,4092,4128
1500424352,4116,4152
1500425049,4124,4160
1500425794,4136,4172
1500427250,4141,4177
1500428205,4142,4178
1500433969,4141,4177
